_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,748.5519354059543,859.1885706874831,901.2263866532094,923.097502975715,850.0123528514159,735.4250471666028,598.8472259266131,435.2953020651612,347.0518693221519,214.03270778084362,50.35871324805669,210.79136604709407,399.9624982420227,588.0833274290302,733.4098444935137,878.3188487104213,972.4325169388363,1098.0550987996915,1107.1377511402995,1052.730259848172,962.6723222363879,735.4352452799635,671.8586160793059,523.7489856792088,379.7288506289718,280.7436553156634,231.36551169091734,169.84993376507393,2046.0327465610121,125.25573839150044,156.92354826475216,163.77118183612157,178.33115263464202,219.80445855350612,279.4065138825507,266.42259663924904,327.6858251435359,353.83612025908263,404.0717758022701,472.08579728689153,490.6098246060713,460.1086828130936,419.76183723630714,320.03906011610513,266.47513955339247,232.56181973832247,198.76116320851014,267.91789787171734,423.68974497856334,568.2543444620551,886.9391185419662,1114.5694235892174,1310.233948575597,1469.3086809789154,1495.717219263053,1550.4789582577375,10273.0,36872.22130547602,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,336.8798005223822,259.88651369395836,252.41434190631878,137.5281789307195,226.50386310171402,267.9178978717174,321.79030439091855,467.6451646280543,325.0384592629001,334.2528982671654,266.15221208924794,345.3129015834769,426.01056324931665,354.6110545372211,382.41338888694787,449.221548904324,609.5088186400586,479.7666099261182,530.6675041869438,687.0123725232319,821.0073081282528,783.3070917590367,941.90923129567,869.9885056711956,774.7780327293747,659.2192351562567,384.16923354167756,131.24404748406687,2046.0327465610121,381.17974762571004,629.5085384647297,836.7663951187332,904.4849363035296,901.9007705950805,911.0197582928704,862.9860949053583,1061.0042412733324,1084.126376397143,978.1354711899573,784.7018542096101,649.8222833975456,515.3736508592576,388.0,278.31277369175854,179.01117283566407,213.24399170902797,227.90348834539589,170.1763790894612,133.09019498069722,164.61470165206993,153.45683432157722,256.3220630378899,311.8589424723941,203.48218595248088,249.89997999199602,206.3492185592182,10273.0,39370.97733102393,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,255.06861821870604,173.65770930194836,125.0,103.1212878119741,117.2092146548214,114.73883387938018,96.17692030835671,150.78461459976612,141.73566946961515,135.4843164355196,127.03542812932147,173.44163283364236,220.94569468536832,321.02492115099096,330.01363608190496,331.8086798141362,394.39193703725743,484.10949174747645,643.4112215372063,701.9131000344701,743.589268346444,649.4158913978007,563.6532622100221,543.7655744895957,612.066172893095,574.1959595817442,446.20286865953693,283.7199323276389,2046.0327465610121,408.72729294726577,443.37004860499997,439.2948895673611,363.26987213365214,359.18379696194535,344.36318037792597,279.7087771236362,285.20343616443336,334.80890071800656,454.5415272557613,540.2314318882233,710.6067829679083,769.968830537964,729.5107949852422,629.4712066488823,520.5573935696236,485.8281589204149,538.0037174592755,585.9769620044801,497.73989191142795,407.24071505683224,219.80445855350612,148.03040228277433,188.31091311976584,310.4400103079499,378.93007270471423,482.5442984846054,11297.0,39659.55602373784,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,466.74404120459866,469.2973471052228,477.38558838741665,467.3371374072469,455.93859235647074,336.6570955735227,224.47494292236718,153.11760186209816,99.02019995940222,123.19902597017558,161.4465855941215,275.0654467576762,267.239592875008,210.686971595303,342.257213218363,416.9412428628284,292.227650984639,350.6294340183094,431.5020278052005,381.1312110021954,391.3693907295255,346.9538874259806,221.38202275704322,267.9720134640929,196.78668654154427,169.9205696788944,201.47952749597164,99.56907150315304,2046.0327465610121,81.8413098624405,127.53430910935302,168.6475615003075,349.24203641600764,423.26587389015907,341.89179574830393,319.53090617340916,417.9246343540902,410.93186783212616,407.99142147844236,389.1799069839038,406.0369441319349,399.2054608844924,413.14646313383827,417.0335717900898,419.6879793370308,471.79338698205595,442.7471061452576,429.38211420598316,503.3974572840034,602.5819446349184,544.8825561531586,473.212425872356,590.234699081645,753.044487397657,786.2932023106903,782.8588633974837,11297.0,39514.70085930046,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,228.07893370497857,245.3507693079441,200.10497245196086,221.4158982548453,214.84878403193258,190.59118552545917,219.18029108475972,319.363429340305,290.69743720920553,319.88279103446627,283.08655920053855,318.1210461443883,323.9382657235789,298.10736320996836,342.2426040106638,422.18479366268036,473.3339201874296,495.70656642816425,531.741478540089,491.40716315495445,490.8054604423223,503.67151994132047,509.59788068633094,473.5113515006795,462.278054854435,425.4938307425855,392.2206011927471,222.03152929257593,2046.0327465610121,167.02694393420484,127.23600119463045,208.69355524308844,335.5964838909967,348.1738071710737,350.14282800023193,407.0638770512559,426.8079193267154,425.5161571550486,467.463367548731,518.8959433258271,484.1952085677842,412.2438598693739,398.93107174047003,359.79021665409414,370.0499966220781,349.15469350991117,324.27920068977596,290.5064543172836,250.35374972226796,208.60009587725506,157.31814898478817,129.72663566130126,154.7804897265802,151.6047492659778,157.1782427691568,203.73512215619576,9249.0,40100.788221679635,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,837.1457459725874,880.2028175369583,884.740074824239,904.7922413460452,841.6899666741905,720.5178693134544,597.5014644333519,466.120156182931,350.1913762501869,171.29214809792072,33.24154027718932,216.566387050253,406.5587288449234,583.8373061050484,758.888661135479,909.3514172199876,1005.9194798789813,1117.0317811056227,1118.2164370102953,1090.7213209615002,989.8307936208087,832.4337811501886,740.9865046004549,602.2242107388245,443.6304768610921,356.00561793320054,280.1178323491741,184.78365728602733,2046.0327465610121,155.5892027102138,198.40614909825754,217.4074515742273,230.1847084408519,258.0891318905157,289.6981187374195,307.7661449867415,353.41194094144583,361.178626167164,410.4948233534742,488.77909120583297,507.0266265197519,479.17011592961427,421.7321424790859,341.00586505220116,269.04646438858845,208.80613017821102,188.0957203128237,211.60340261914504,388.83029717345846,615.691481181931,823.344399385822,1046.1821065187457,1244.901602537325,1374.2154125172663,1411.532854736297,1473.3231145950301,10273.0,36872.22130547602,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,302.6549190084311,310.7362225425288,314.3405796266209,267.26204369494747,271.28029784707917,370.94069606879214,547.7116029444693,613.5552134893811,492.88233890047223,243.89546941261534,242.82503989498284,248.501509049744,210.23082552280482,109.56276739841869,170.7629936490925,345.8626895170972,424.4066446228193,311.0819827633867,324.6798423062325,441.09069362207134,539.7156658834353,533.8408002391725,621.7298448683318,586.4128238706926,441.35246685613976,376.19808611953357,264.5600120955546,124.8118584109699,2046.0327465610121,252.11505310076194,448.44843627779545,599.9641655965796,671.7172023999386,752.6725715741208,827.8997523855169,822.6426927895245,810.8470879271874,845.1295758639619,750.7662752148633,503.9126908503099,365.82099447680696,410.1243713801949,368.33137254380057,308.65028754238995,226.55021518418383,174.3846323504454,165.07574019219177,113.22985472038724,51.088159097779204,45.27692569068709,84.95881355103776,96.87620966986684,112.60550608207397,104.56098698845571,81.98780397107853,66.2872536767062,11297.0,39086.97501726118,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,780.082046966856,778.836311428788,655.0366401965618,653.4041628272657,619.003231009338,472.6066017312919,226.90967365892533,76.69419795525604,179.96110690924303,195.09228585466929,354.52785504103906,436.3129610726686,362.4472375394797,279.4852411130148,453.93061143747514,553.2449728646434,424.9529385708493,506.3328944479116,680.0772014999474,679.3622008913949,619.5780822462976,561.0222811974583,369.87835838286077,360.2027207004411,251.02390324429263,267.28636328851496,312.27071588607214,223.30472453577872,2046.0327465610121,126.53062870309307,195.57607215607948,335.1074454559313,570.190319104069,648.6208445617516,528.7163700889164,461.6243061191644,568.6563109647162,570.4357983156386,580.3628175546742,533.2560360652283,517.5490314936354,499.9889998789974,567.4266472417382,586.809168299201,687.2648688824419,717.7220910631078,611.3763161915907,566.9823630413912,674.7206829496188,776.595776450014,723.9730657973403,676.8943787622999,875.4273242251467,1126.6379187653856,1224.5591043310242,1265.300359598463,11297.0,39659.55602373784,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,135.77186748365804,102.83968105745953,191.7706964058899,225.8162970203878,294.0425139329345,379.4588251707951,437.13842201298206,524.2690149150529,477.2095975564616,371.6517186829626,362.4058498424108,369.2262179206672,433.12469336208477,421.43801442204995,344.84344273887535,386.22920656004254,481.9761404883026,428.981351576033,284.7402324927055,449.1113447687555,667.4159123065617,876.0690612046518,758.042215183297,706.0148723645983,658.9597863299398,527.5699005819039,369.3033983055125,127.31457104353767,2046.0327465610121,306.79146011582526,591.4702021234883,785.7283245499044,926.2105592142642,969.751514564427,939.80104277448,842.7111011491423,1012.6801074376845,997.439221205984,855.7248389523352,591.5082417008236,459.156835950419,357.0280101056498,268.2088738278434,182.70194306574848,92.91393867445294,97.12878049270464,103.83159442096611,123.40583454602137,124.91997438360288,106.56922632730333,78.64477096412703,69.26037828369117,100.57832768544127,103.94710193170371,116.24543001770004,80.049984384758,11297.0,39228.397877048206,128.0,65.19202405202648
6111.322360995204,6111.322360995204,8005.580178850251,265.09243670840556,788.2245872846139,867.977534271481,888.9460051094218,913.0197150116749,840.7645330293138,750.2992736235323,604.5072373429452,415.8966217703626,365.8551625985343,197.73972792537162,16.492422502470642,213.59073013593076,401.1545836706842,598.1412876570217,754.2307339269595,887.4739432794634,993.1832660692588,1115.9659493013216,1131.1131685202856,1110.99459944682,1017.4620386038979,749.1708750345277,788.0406080907253,644.7922145931974,508.4977876058066,404.5157598907612,310.4979871110278,225.0199991111901,2046.0327465610121,179.27074496414636,259.5862091868518,273.8923146055763,278.485188115993,277.0884335370208,301.15942621807477,335.764798631423,352.68682992139077,378.60929729735903,452.8321985018291,513.0857628116376,509.41731419338316,471.05838279347074,432.1712623486203,360.60643366418185,280.14460551650825,201.55892438688988,159.5524991969728,201.2486024796197,352.6471324142591,534.9214895664596,762.4021248658743,975.9246897173982,1156.9585126528955,1289.1256726944816,1305.2283325150431,1342.4254169226683,10273.0,36872.22130547602,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,218.2773465112676,259.83263844251746,362.240251766697,343.01166160933946,389.0051413541986,513.1335108916587,621.7788996098211,620.2910607126303,544.7907855314736,355.2421709200641,346.08236013989506,270.32572944505296,173.18487231857176,151.74320413119,160.0312469488381,358.71576491701614,526.6735231621199,410.2499238269277,343.512736299544,559.657931240146,741.6205229091224,802.900990160057,898.9421560923707,833.8638977674955,685.2014302378535,573.6871969985037,419.3184947030121,173.0028901492689,2046.0327465610121,381.3200755271089,589.0619661801295,808.204182122315,915.9661565800343,1000.7247373778666,1054.3794383427628,1003.8849535678876,1070.9220326428997,1052.0803201276983,910.9687151598566,718.6000278318949,611.0883733143677,502.78027009818123,456.36498551050124,327.3973121453504,218.24756585125985,149.85659811966903,104.04326023342406,52.17278984298233,112.64102272262978,90.55385138137416,161.83942659315127,169.0562036720333,123.3288287465668,85.44588931013593,126.14277624977183,57.3149195236284,11297.0,39228.397877048206,128.0,65.19202405202648
6111.322360995204,2537.390982879856,2537.390982879856,265.09243670840556,430.82246923761994,426.2405424170723,448.9743867972872,332.8798582071315,279.8035024798653,315.67388235329196,367.41393550054687,483.8853169915368,455.0010988997719,325.68236059080635,195.65530915362353,278.21754078418564,353.69195636881534,287.1114766079545,111.50784725749125,358.66000613394294,565.7296173968621,494.63117572591403,248.33847869389874,341.2110783664564,557.3445971748537,656.0198167738532,714.6159807896826,647.3801047298256,534.506314275145,492.3911047125039,314.836465486449,143.42245291445826,2046.0327465610121,397.11207486048573,646.2391198310421,847.8236845004981,920.3586257541133,936.3743909355916,975.6643890190929,911.6687995099974,1073.824007926811,992.2283003422145,808.1249903325598,594.8285467258612,517.7489739246231,447.1800532224128,298.44429966075745,157.95252451290546,101.55294185792945,59.54829972383762,90.60905032059436,104.20172743289815,128.03515142334936,95.46203433826454,146.4137971640651,222.74873737015886,231.00216449202375,174.07182425654074,284.7542800380707,298.58499627409276,11297.0,39370.97733102393,128.0,65.19202405202648
6111.322360995204,2537.390982879856,8005.580178850251,265.09243670840556,72.83543093852057,120.93386622447825,186.6815470259447,193.12690128513944,165.951800231272,181.79658962697843,179.44637081869337,170.88300090997936,182.7922317824256,249.9039815609187,256.8910274805253,314.76022620401073,425.6395188419421,408.34421754201446,427.93106921559223,415.07710127155894,372.21633494514987,328.40219244091537,309.1957308890277,297.9681191000138,348.0833233580719,296.4472971710149,375.0653276430654,421.2932470382121,530.0915015353482,474.13078364518793,332.52067604887367,137.6117727521886,2046.0327465610121,279.08779980500765,398.1318876955223,443.52790216625607,445.25273721786374,481.1694088364304,505.77564195995046,408.9755493914031,214.76731594914529,121.7538500417954,148.52945835759317,310.1112703530783,427.0667395150317,477.9089871513194,515.0087377899524,487.08315511830216,391.8698763620393,272.3692346796899,181.02486017119307,180.92263539977523,232.6585480914037,342.82502825785633,372.07526120396665,360.60643366418185,409.0195594345092,479.6008757289753,530.4224731287317,541.1478541027396,9249.0,39659.55602373784,128.0,65.19202405202648
